@relation window9-weka.filters.supervised.instance.SMOTE-C0-K5-P1500.0-S1

@attribute Bepipred numeric
@attribute Iupred numeric
@attribute Seg {0,1}
@attribute Tmhmm {0,1,2,3}
@attribute True_epitope {0,1}

@data
1.583667,0.555456,1,0,0
-0.933333,0.142144,0,0,0
1.424111,0.430578,0,0,0
0.354111,0.698456,1,0,0
-0.008222,0.056189,0,0,0
-0.213444,0.039233,0,2,0
-0.254889,0.3174,0,0,0
-0.956333,0.165833,1,0,0
-0.717667,0.054533,0,0,0
-0.606556,0.011744,0,0,0
-0.147667,0.307633,0,0,0
0.176222,0.3261,0,0,0
0.658556,0.679067,1,0,0
0.397111,0.277311,0,2,0
0.206444,0.338244,0,0,0
1.710889,0.930067,0,0,0
-0.156444,0.126389,0,0,0
-1.265889,0.068344,0,0,0
-1.147556,0.101444,0,0,0
-0.765222,0.284644,0,0,0
1.180334,0.823022,1,0,0
0.614222,0.611467,0,2,0
-1.013,0.033978,0,2,0
-0.126778,0.241144,0,0,0
1.965445,0.9666,1,0,0
0.777889,0.646122,0,0,0
-0.580889,0.207956,0,0,0
-0.030333,0.316433,0,0,0
1.850778,0.768178,1,0,0
-0.765111,0.019356,0,0,0
-0.955445,0.095511,0,0,0
-1.351556,0.033833,0,0,0
1.072556,0.568533,0,0,0
0.966889,0.427444,1,0,0
0.976889,0.444044,1,0,0
-2.235,0.255062,0,0,0
0.821556,0.529711,0,0,0
0.871556,0.825144,0,0,0
0.289667,0.2711,0,0,0
-0.199333,0.259722,0,0,0
0.790333,0.338589,0,0,0
-0.277,0.006878,0,0,0
0.304111,0.190989,0,0,0
0.149,0.4819,0,0,0
0.972889,0.564111,0,0,0
1.036111,0.937444,1,0,0
-0.270667,0.106344,1,0,0
0.303889,0.159489,0,0,0
1.428667,0.549978,0,0,0
2.103667,0.919989,1,0,0
-0.687333,0.259344,0,0,0
0.063,0.318778,0,0,0
0.214222,0.331811,1,0,0
0.754889,0.277467,1,0,0
-1.122889,0.008511,0,0,0
-0.181111,0.221022,0,0,0
-0.252111,0.272689,0,0,0
1.471667,0.3956,0,0,0
0.448222,0.350589,0,0,0
-0.931333,0.167589,0,0,0
0.586222,0.487956,0,0,0
0.069667,0.341933,0,0,0
0.752222,0.584156,1,0,0
-0.181778,0.046189,0,0,0
-0.316333,0.208478,0,0,0
1.075889,0.6135,0,0,0
0.833444,0.609922,1,2,0
0.639222,0.037767,0,2,0
-0.602111,0.0478,0,0,0
0.712,0.396478,0,0,0
1.712667,0.629033,0,0,0
0.129,0.440056,0,0,0
-1.287,0.018989,0,0,0
0.868444,0.157311,0,3,0
-0.646444,0.074089,0,0,0
1.139556,0.792844,1,0,0
1.329,0.603733,0,0,0
-0.609556,0.055467,0,2,0
-0.659333,0.343722,0,0,0
0.428222,0.498467,0,0,0
-0.641889,0.137889,0,0,0
0.716333,0.099878,0,0,0
0.307778,0.351389,0,0,0
-1.507555,0.256633,0,0,0
1.186111,0.865233,1,2,0
0.188222,0.226333,1,0,0
-1.449222,0.055856,0,0,0
1.142778,0.918344,0,0,0
-0.152556,0.815333,0,0,0
3.404222,0.994311,1,3,0
0.791333,0.6824,1,0,0
-0.845556,0.087833,0,0,0
-0.005667,0.169856,0,0,0
0.683111,0.402789,0,2,0
1.058222,0.966211,1,0,0
1.697333,0.061556,0,0,0
-1.272889,0.005989,1,0,0
-0.016667,0.190533,0,0,0
-0.137556,0.2418,0,0,0
0.085,0.238267,0,0,0
-0.826222,0.325822,0,0,0
-0.771667,0.337133,0,0,0
-0.104778,0.329678,0,0,0
-0.332111,0.4326,0,0,0
0.668889,0.5279,0,0,0
0.036889,0.345356,0,0,0
-1.476,0.045122,0,0,0
0.129667,0.264789,0,0,0
0.896667,0.476989,1,0,0
2.657666,0.975533,1,0,0
-0.457556,0.222389,0,0,0
-2.041889,0.162722,0,0,0
0.305667,0.389089,0,0,0
0.072111,0.523333,0,0,0
2.268556,0.989944,1,0,0
0.139444,0.4511,0,0,0
2.169555,0.974811,0,2,0
0.257333,0.515333,1,0,0
1.019778,0.413544,0,0,0
0.107667,0.311367,0,0,0
2.042333,0.986167,0,0,0
-0.562222,0.310222,0,0,0
-1.862222,0.005767,0,0,0
0.156778,0.249322,1,0,0
0.040556,0.280211,0,0,0
-0.343667,0.257156,0,0,0
-2.126333,0.013344,0,0,0
1.312444,0.666733,1,0,0
1.24,0.758633,1,0,0
0.710222,0.488467,1,0,0
-0.298778,0.258567,0,0,0
-0.452889,0.420567,0,0,0
-0.405,0.267133,0,0,0
-0.959333,0.048011,0,0,0
-0.467,0.2927,0,0,0
0.951444,0.515611,0,2,0
-0.559556,0.647722,0,0,0
0.685444,0.706311,0,0,0
0.045111,0.0712,0,0,0
0.573,0.771556,0,0,0
0.307556,0.136344,0,0,0
0.673333,0.222456,0,0,0
-0.799875,0.144875,0,0,0
0.071222,0.608911,0,0,0
-0.132333,0.370644,0,0,0
1.615111,0.619244,0,0,0
2.281667,0.9896,1,0,0
0.311,0.236967,1,0,0
-0.042778,0.482967,0,0,0
0.963222,0.528989,0,0,0
2.278889,0.748556,0,0,0
0.641778,0.418711,0,0,0
0.346111,0.227489,0,0,0
-0.243667,0.605167,0,0,0
-2.801111,0.031233,1,0,0
-1.489222,0.009033,0,0,0
1.289222,0.805022,1,0,0
0.576667,0.695311,0,0,0
0.216333,0.391644,0,0,0
0.576889,0.431944,0,0,0
0.997667,0.379344,1,0,0
1.163,0.831744,1,0,0
2.095667,0.791878,1,0,0
-0.306111,0.368856,0,2,0
0.546,0.5411,1,0,0
2.049111,0.851278,1,0,0
1.514556,0.941489,1,0,0
-0.286667,0.230256,0,0,0
1.719778,0.855767,0,2,0
0.272444,0.312211,0,0,0
1.008,0.659378,0,0,0
0.971111,0.4791,0,0,0
0.856111,0.312656,0,0,0
0.326667,0.430911,0,0,0
3.294222,0.997956,1,0,0
-0.570111,0.069244,0,0,0
0.218111,0.273544,0,0,0
-0.064444,0.050256,0,0,0
2.281667,0.987844,1,0,0
0.121111,0.455767,0,0,0
1.344778,0.6806,1,0,0
0.411889,0.333833,1,0,0
1.075667,0.5244,0,0,0
0.633667,0.653244,0,0,0
-0.845111,0.015656,0,0,0
-1.316778,0.046778,0,0,0
0.939667,0.517711,0,0,0
-0.612556,0.1799,0,0,0
-0.416889,0.264667,0,0,0
0.755778,0.243244,0,0,0
-0.706445,0.034089,0,0,0
0.811,0.806256,1,0,0
-1.968222,0.002778,0,0,0
0.335556,0.412633,0,0,0
0.028778,0.690944,0,0,0
-1.172,0.3607,0,0,0
-1.031444,0.219356,0,0,0
-0.574556,0.134178,0,0,0
-1.099667,0.123356,0,0,0
0.883444,0.614145,0,0,0
1.070111,0.198278,0,0,0
-0.107333,0.136922,0,0,0
-0.365445,0.118222,0,0,0
-0.298222,0.386144,0,0,0
0.908333,0.449989,1,0,0
-0.493222,0.387056,0,0,0
1.270111,0.891022,0,0,0
1.691445,0.668478,1,0,0
0.706222,0.414844,0,0,0
0.196444,0.154189,0,0,0
-1.394667,0.173644,0,0,0
0.401111,0.219711,0,0,0
-0.699111,0.082378,0,0,0
1.111,0.914911,1,0,0
-0.682111,0.2559,0,2,0
0.264778,0.263267,0,2,0
1.423667,0.8433,0,0,0
-0.389778,0.075033,0,0,0
0.402667,0.688633,0,0,0
-0.235333,0.040178,0,0,0
1.135222,0.814633,1,0,0
0.616889,0.719778,1,0,0
0.501222,0.3699,0,0,0
0.379889,0.5382,0,0,0
-0.401,0.483589,0,2,0
-0.177222,0.339678,0,0,0
2.071778,0.887733,1,0,0
1.097778,0.298633,0,0,0
0.062667,0.297878,0,0,0
-1.117222,0.032156,0,2,0
1.297444,0.77,1,0,0
-0.869333,0.332644,1,0,0
0.463111,0.373711,0,0,0
1.155555,0.707411,1,2,0
1.756667,0.774911,1,0,0
-0.370222,0.454656,0,0,0
-0.609444,0.535033,0,0,0
0.779333,0.401722,0,0,0
-0.704778,0.2056,0,0,0
0.129667,0.633611,0,0,0
0.342,0.387178,0,0,0
-0.714222,0.130878,0,0,0
0.539333,0.195244,0,0,0
0.049667,0.562122,0,0,0
0.572222,0.279578,0,0,0
2.129666,0.968378,1,0,0
-1.567111,0.019167,0,0,0
0.003444,0.420356,1,0,0
0.155667,0.315056,1,0,0
0.799889,0.655267,0,0,0
0.413556,0.499889,1,0,0
1.032889,0.8653,0,0,0
0.739556,0.457022,0,0,0
0.741111,0.469578,0,0,0
0.125444,0.577567,1,0,0
2.092,0.830356,1,0,0
0.845778,0.303078,0,0,0
0.010444,0.289578,0,0,0
0.150444,0.418256,0,0,0
-0.511333,0.1886,0,0,0
0.495222,0.0782,0,0,0
0.554333,0.605644,0,0,0
-0.623222,0.186467,0,0,0
0.864556,0.414233,1,0,0
-0.091222,0.464622,0,0,0
0.077444,0.284144,0,0,0
0.319889,0.265178,1,0,0
0.082667,0.267289,0,0,0
0.829667,0.525733,0,0,0
0.613222,0.203089,0,0,0
1.303667,0.673344,0,2,0
1.406556,0.771178,1,0,0
-0.192889,0.476667,0,0,0
1.986222,0.875567,1,0,0
-1.296556,0.045889,0,0,0
0.259889,0.462367,0,0,0
0.619333,0.784656,1,0,0
-0.349444,0.279178,0,0,0
2.193,0.989333,0,0,0
0.317333,0.496967,1,0,0
2.281667,0.989344,1,0,0
-0.311667,0.205033,0,0,0
-0.408667,0.146611,0,0,0
1.133889,0.717333,0,0,0
0.988778,0.187944,0,0,0
2.149556,0.970089,0,0,0
0.038111,0.627089,1,0,0
0.042444,0.664144,0,0,0
1.508,0.966967,0,0,0
0.809,0.430511,0,0,0
-0.457222,0.109689,0,0,0
1.207111,0.724644,0,0,0
0.596111,0.744844,0,0,0
0.304333,0.316089,0,0,0
1.642556,0.893533,1,0,0
1.3485,0.87365,1,0,0
0.347889,0.106989,0,0,0
0.731333,0.488978,0,0,0
0.038,0.198756,1,0,0
0.888778,0.614533,0,2,0
1.391222,0.023578,0,0,0
0.005,0.2789,0,0,0
0.169889,0.461222,0,0,0
0.031778,0.362911,0,0,0
-0.388222,0.285811,0,0,0
-0.689667,0.446567,1,0,0
1.067889,0.569011,0,0,0
0.605222,0.149544,0,0,0
-0.759444,0.169378,0,0,0
0.112333,0.619356,0,0,0
0.095333,0.406444,0,0,0
2.172667,0.922411,1,2,0
1.539111,0.959678,0,2,0
1.830222,0.885378,0,0,1
-0.499556,0.081444,0,0,0
-0.783,0.068367,0,0,0
0.563556,0.267033,0,0,0
0.451889,0.613767,0,0,0
-0.752889,0.273778,0,0,0
0.183556,0.5087,0,0,0
0.067444,0.588233,0,0,0
-0.889,0.027433,0,0,0
-0.701889,0.403167,0,0,0
-0.264444,0.104956,0,0,0
-0.042,0.246878,0,0,0
0.005778,0.233033,0,0,0
-1.032667,0.1888,0,0,0
-0.053,0.320733,0,0,0
1.332556,0.707222,0,0,0
0.421889,0.529178,0,2,0
0.740333,0.369178,0,0,0
0.557778,0.344833,0,0,0
1.744667,0.870567,0,0,0
-0.251111,0.007856,0,0,0
0.527222,0.304911,1,0,0
0.864111,0.272567,0,0,0
1.094444,0.611867,0,0,0
0.537111,0.394944,0,0,0
2.182,0.944433,1,0,0
0.495,0.573511,0,0,0
0.056222,0.282278,0,0,0
0.835889,0.2935,0,0,0
-0.008444,0.046789,0,0,0
-0.043889,0.128356,0,0,0
0.552,0.463178,0,0,0
-1.081889,0.010544,0,0,0
0.406333,0.502311,0,0,0
-0.377889,0.111833,0,0,0
0.973556,0.404689,0,0,0
-0.445444,0.1508,0,0,0
1.156333,0.409144,0,0,0
1.018445,0.681678,0,0,0
0.431,0.686967,0,0,0
-0.988,0.334011,0,0,0
-0.645556,0.184278,0,0,0
0.778111,0.314256,0,0,0
0.718889,0.739544,0,0,0
0.178111,0.4599,0,0,0
-0.936111,0.098089,0,0,0
0.374889,0.401667,0,0,0
1.228333,0.834456,1,0,0
0.798556,0.4469,0,0,0
0.980889,0.936067,1,0,0
0.702333,0.333856,0,2,0
0.367444,0.339822,1,0,0
0.394889,0.465856,0,0,0
1.514333,0.750767,1,0,0
0.819222,0.414244,0,0,0
0.005,0.187544,0,0,0
0.316,0.022256,0,0,0
-0.540778,0.0172,0,0,0
-0.782111,0.108522,0,0,0
2.290111,0.989333,1,0,0
2.281667,0.989411,1,0,0
0.370556,0.536367,0,0,0
-0.148889,0.205211,0,0,0
-0.863111,0.016,0,2,0
0.303778,0.327922,0,2,0
0.582556,0.292422,0,0,0
0.708778,0.743922,0,0,0
-0.769667,0.143911,0,0,0
1.819222,0.830978,1,0,0
1.273778,0.336589,0,0,0
-0.772,0.071267,0,0,0
-0.891,0.169667,0,0,0
0.024,0.352233,1,0,0
-0.430111,0.356678,0,0,0
-0.737222,0.085044,0,0,0
0.573,0.4303,0,0,0
1.030778,0.682656,1,2,0
-0.51,0.015944,0,0,0
1.373889,0.526722,1,0,0
-0.610222,0.256544,0,0,0
0.235556,0.151611,0,0,0
0.192,0.372678,0,0,0
0.821667,0.841711,1,0,0
-0.208222,0.376578,1,0,0
0.221333,0.015933,0,0,0
-1.026444,0.025622,0,0,0
-0.536889,0.296533,0,0,0
0.253889,0.130878,0,0,0
1.223,0.640644,1,0,0
0.377778,0.739089,1,0,0
0.068222,0.345278,0,0,0
-0.073333,0.173522,0,0,0
0.924333,0.891167,0,0,0
-0.534667,0.246522,0,0,0
0.313889,0.438167,0,0,0
0.909556,0.625667,0,0,0
-0.717444,0.122522,0,0,0
0.611889,0.412011,0,0,0
-0.056778,0.416022,1,0,0
-1.137333,0.002844,0,0,0
1.979778,0.885345,1,0,0
-0.278111,0.135667,0,0,0
1.816,0.690544,0,0,0
-0.468889,0.537289,0,0,0
-0.839333,0.231033,0,0,0
0.247,0.436989,0,2,0
0.328889,0.410044,1,0,0
-0.153889,0.261022,0,0,0
0.463333,0.436433,1,0,0
-0.967778,0.040778,0,0,0
0.321333,0.357678,0,0,0
-0.280889,0.211078,1,0,0
-1.553667,0.030678,0,0,0
2.830222,0.993711,1,3,0
0.039111,0.301678,0,0,0
-0.501778,0.288111,0,0,0
0.747222,0.3658,0,0,0
-0.937667,0.0649,0,0,0
-1.259778,0.056678,0,0,0
0.820778,0.643789,0,0,0
-0.459444,0.197689,0,0,0
1.721445,0.814244,1,0,0
-0.241222,0.423189,0,0,0
-0.657778,0.287111,0,0,0
0.480667,0.635989,1,0,0
-1.887111,0.017667,0,0,0
1.278556,0.937856,1,0,0
1.561889,0.505767,0,0,0
0.829222,0.717733,0,2,0
-0.096222,0.107878,0,0,0
-0.373444,0.315511,0,0,0
0.256556,0.2751,0,0,0
0.407111,0.175711,0,0,0
0.194778,0.381022,0,0,0
-0.421222,0.078589,0,0,0
-0.085778,0.186411,0,0,0
0.294444,0.439533,0,0,0
-0.655667,0.285233,0,0,0
0.483556,0.200922,0,0,0
1.177556,0.883789,1,0,0
0.283222,0.251522,0,0,0
-1.301,0.138556,0,0,0
0.954222,0.304756,0,0,0
0.336111,0.178433,0,2,0
-0.366778,0.2393,0,2,0
-0.335667,0.208444,0,0,0
0.161667,0.3239,1,0,0
-0.074222,0.130922,0,0,0
-2.747625,0.031062,0,0,0
-1.032667,0.114467,0,0,0
-0.164,0.409322,0,0,0
-2.140889,0.021767,0,0,0
0.366,0.252367,0,0,0
0.278889,0.259456,1,0,0
-1.728333,0.034233,0,0,0
0.857444,0.615033,0,0,0
1.582222,0.686889,0,0,0
-1.283444,0.137411,0,0,0
0.420889,0.419867,0,0,0
1.658111,0.575789,0,0,0
-0.78,0.192367,0,0,0
-0.736556,0.221611,0,0,0
0.463556,0.341656,0,0,0
-0.996556,0.030544,0,0,0
0.457556,0.4153,0,0,0
-0.442333,0.256267,0,0,0
0.562444,0.103089,0,0,0
0.544222,0.562311,0,0,0
-0.311111,0.399022,0,0,0
0.472556,0.439833,1,0,0
-0.165222,0.130333,1,0,0
-0.960222,0.026433,0,0,0
-0.145333,0.321244,0,0,0
-0.127333,0.277522,0,0,0
-0.141,0.203911,0,0,0
-2.137445,0.006478,0,0,0
0.345889,0.197378,0,0,0
2.19,0.816044,1,0,0
-0.294444,0.134289,0,0,0
0.881444,0.792489,0,0,0
-2.440778,0.020511,0,0,0
0.394222,0.507878,0,0,0
-1.926667,0.119511,0,0,0
0.799556,0.822867,0,0,0
1.008778,0.680233,1,0,0
-1.344445,0.014778,1,0,0
0.251889,0.379289,1,2,0
0.088111,0.502222,1,0,0
-0.886222,0.096867,0,0,0
-0.081667,0.007467,0,3,0
-0.601889,0.161111,0,0,0
-1.726222,0.024089,0,0,0
-0.852667,0.116278,0,0,0
1.449111,0.514355,0,0,0
1.464333,0.705278,1,0,0
-0.169111,0.150311,0,0,0
0.420778,0.178167,0,0,0
0.426444,0.062,0,0,0
-0.132667,0.0967,0,0,0
-1.020222,0.055333,0,0,0
1.574,0.742211,1,0,0
-0.794556,0.169767,0,0,0
-0.829778,0.008278,0,0,0
-0.558778,0.095878,0,0,0
0.693,0.645756,1,0,0
0.748111,0.6269,0,0,0
0.717,0.623222,0,0,0
0.390556,0.409644,0,0,0
0.645889,0.226811,0,0,0
0.989,0.641333,1,0,0
1.479,0.842078,0,0,0
0.676222,0.106844,0,0,0
1.359667,0.772122,1,0,0
1.972556,0.963222,0,0,1
1.125778,0.526833,1,0,0
0.134222,0.462367,1,0,0
-0.509111,0.319989,0,0,0
0.719222,0.239978,0,0,0
1.369222,0.582822,1,0,0
-0.057444,0.497111,0,0,0
0.159889,0.406111,0,0,0
-0.171889,0.202933,0,0,0
0.349222,0.217733,0,0,0
1.570555,0.876056,1,0,0
-0.189889,0.071456,0,0,0
-0.453778,0.055867,0,0,0
1.115778,0.427089,0,0,0
0.558556,0.836856,0,0,0
-0.065222,0.2319,0,0,0
0.100778,0.498411,0,0,0
-0.005889,0.431844,0,0,0
-1.160111,0.284311,0,0,0
-0.216111,0.249711,0,3,0
0.571111,0.020511,0,0,0
1.341444,0.754189,1,0,0
0.295444,0.385044,1,2,0
0.766333,0.652522,0,2,0
0.142333,0.486656,0,0,0
-0.372333,0.2048,0,0,0
0.186556,0.582522,0,0,0
-1.165889,0.129589,0,0,0
-1.221333,0.047467,0,0,0
0.342778,0.398956,0,0,0
0.617,0.671775,0,0,0
-0.729667,0.208678,0,0,1
2.105111,0.935989,1,2,0
2.293445,0.990544,1,0,0
0.956778,0.858922,0,0,0
0.588556,0.464389,1,0,0
-0.815556,0.418811,0,0,1
1.262667,0.718,0,2,0
-1.761111,0.004256,1,0,0
0.726,0.544122,0,0,0
-0.473,0.556433,0,0,0
0.721111,0.532533,0,0,0
0.344778,0.266744,0,0,0
0.604,0.355744,1,0,0
0.857556,0.377667,0,0,0
0.546667,0.407056,0,0,0
-1.449111,0.0549,0,0,0
1.259111,0.674322,0,0,0
-1.513111,0.023189,0,0,0
0.214667,0.4419,0,0,0
1.805778,0.700489,1,0,0
0.836444,0.673878,0,0,0
0.776889,0.706811,1,0,0
-0.438444,0.256822,0,0,0
-0.075,0.071067,0,0,0
-0.832333,0.120822,0,0,0
-0.262333,0.367656,1,0,0
0.301556,0.433711,0,2,0
1.270889,0.785356,1,0,0
-0.143667,0.2272,0,0,0
1.298444,0.974833,1,2,0
1.894667,0.961544,1,0,0
1.446778,0.969622,0,0,0
-0.436,0.024756,0,0,0
-0.565333,0.4925,0,0,0
-0.166889,0.079,0,0,0
0.918,0.708311,1,0,0
0.518778,0.533122,0,0,0
0.446222,0.493167,0,0,0
-0.276444,0.243722,0,0,0
0.512556,0.733067,1,0,0
-2.169,0.002189,1,1,0
0.063333,0.4002,1,0,0
0.346222,0.572189,1,0,0
-0.019667,0.351922,0,0,0
0.914,0.923356,0,0,0
0.846556,0.386978,1,0,0
0.588556,0.557211,0,2,0
-0.532111,0.279356,0,0,0
-0.202333,0.543056,1,2,0
0.057222,0.358544,0,0,0
-0.435444,0.313356,0,0,0
-0.259778,0.260744,0,0,0
1.899,0.9633,0,0,0
-0.052667,0.143978,0,0,0
0.694889,0.653211,0,0,0
0.463444,0.469611,1,0,0
1.194556,0.883611,0,2,0
-3.041556,0.003778,1,2,0
-0.927111,0.1587,1,0,0
0.313,0.3358,0,0,0
-0.382667,0.412111,0,0,0
-0.188889,0.389122,0,0,0
0.427889,0.599633,0,0,0
-0.265222,0.3241,1,0,0
-0.644667,0.072322,0,0,0
0.645667,0.413489,1,0,0
-0.676,0.102044,0,0,0
0.873778,0.839356,0,0,0
1.936222,0.944745,1,0,0
0.596778,0.167867,0,0,0
0.799889,0.328678,0,2,0
1.072556,0.513167,0,0,0
-0.984889,0.061367,0,0,0
0.682444,0.798211,1,0,0
0.989444,0.610211,1,0,0
0.907111,0.706767,0,0,0
-0.013778,0.706944,0,0,0
2.381111,0.984944,1,0,0
1.311556,0.763022,1,0,0
-0.372889,0.440911,0,0,0
0.597889,0.607478,0,0,0
-0.132111,0.274644,0,0,0
1.994555,0.650033,0,0,0
-0.118556,0.424189,0,0,0
-0.000889,0.500867,0,0,0
-0.386444,0.389144,0,0,0
-0.782111,0.105067,0,0,0
0.185222,0.165867,0,0,0
-0.607333,0.262844,0,0,0
0.296333,0.334789,0,0,0
-0.870889,0.042744,1,0,0
1.096222,0.047489,0,0,0
0.466333,0.608422,0,0,0
1.313778,0.6949,0,0,0
1.526889,0.842667,0,0,0
-1.936778,0.021756,0,0,0
1.119444,0.847955,0,0,0
0.432556,0.428256,0,0,0
0.171444,0.439822,0,0,0
0.853778,0.686811,0,0,0
-0.372,0.098583,0,0,0
0.705889,0.649644,0,0,0
-1.451,0.005267,1,0,0
-1.327,0.073567,1,0,0
0.367222,0.603878,0,0,0
-0.684111,0.414156,0,0,1
0.829444,0.474844,0,0,0
0.751667,0.435878,0,0,0
0.523111,0.282322,0,0,0
-0.255111,0.268289,0,0,0
1.432667,0.851378,0,0,0
0.930111,0.701667,0,0,0
-1.382444,0.069511,0,0,0
2.532333,0.944433,1,0,0
0.736,0.268,0,0,0
-0.652222,0.308722,0,0,0
0.647667,0.333256,0,0,0
0.975,0.591533,1,0,0
0.095889,0.605533,0,0,0
0.617444,0.527944,0,0,0
0.402667,0.298056,0,0,0
-0.375222,0.583022,1,0,0
2.092667,0.763322,1,0,0
0.939556,0.926222,0,0,0
-0.536111,0.270833,0,0,0
0.641,0.403367,1,0,0
0.800333,0.660911,0,2,0
0.012889,0.2314,0,0,0
1.221,0.808444,1,2,0
0.078889,0.312,0,0,0
-0.281,0.126733,1,0,0
-0.663333,0.063233,0,2,0
-0.622889,0.243056,0,0,0
0.005333,0.449756,1,0,0
2.293445,0.989255,1,0,0
0.158889,0.332267,0,0,0
0.489333,0.1646,0,0,0
-0.747333,0.161911,0,0,0
0.206333,0.627411,0,0,0
0.196778,0.140667,0,0,0
0.035444,0.479333,0,0,0
0.016111,0.4082,0,0,0
-0.182,0.403044,0,0,1
1.987889,0.672378,1,0,0
-0.521778,0.174111,0,0,0
-0.061889,0.4204,0,0,0
0.897222,0.532411,0,2,0
1.656556,0.863378,0,0,0
1.346445,0.547411,1,0,0
-1.131778,0.078256,0,0,0
-0.071444,0.054167,0,0,0
-0.343667,0.384333,0,0,0
0.659889,0.315411,0,0,0
-0.308778,0.172278,1,0,0
-0.609111,0.144511,0,0,0
0.506333,0.639656,1,0,0
0.539778,0.370522,0,0,0
1.313889,0.589067,1,0,0
1.267889,0.531156,0,0,0
2.290111,0.989156,1,0,0
-0.565222,0.3791,0,0,0
1.091,0.845222,1,0,0
1.396444,0.747611,1,0,0
1.961667,0.723322,1,0,0
-0.093222,0.085078,0,0,0
1.704,0.974389,0,0,0
0.869556,0.045489,0,0,0
-0.467222,0.165056,0,0,0
0.541222,0.6459,0,0,0
0.592556,0.538711,0,2,0
0.999111,0.476022,0,0,0
1.415555,0.901856,1,0,0
0.864111,0.437589,0,0,0
0.134444,0.418311,0,0,0
-1.957667,0.027556,0,0,0
2.281667,0.990456,1,0,0
1.708445,0.671144,1,0,0
1.222556,0.959089,1,0,0
1.844333,0.9326,1,0,0
0.378222,0.473489,0,2,0
0.093889,0.555467,0,0,0
-0.369333,0.227633,0,0,0
1.942444,0.903178,1,0,0
0.413,0.661467,0,0,0
-0.958,0.082211,0,0,0
0.696667,0.504522,1,0,0
1.566333,0.773978,0,0,0
-0.391,0.347711,0,0,0
1.835556,0.965711,1,0,0
1.498556,0.889567,0,0,0
-1.111111,0.211489,0,0,0
0.858333,0.333522,0,0,0
-1.254889,0.136311,0,0,0
0.049889,0.3844,0,0,0
0.197667,0.114489,0,0,0
0.005333,0.295911,0,0,0
-0.224111,0.242711,0,0,0
0.781111,0.641333,1,0,0
0.649222,0.4147,1,0,0
1.446,0.846078,0,0,0
0.067,0.5969,1,0,0
0.241889,0.6098,1,0,0
0.566,0.5375,0,0,0
-0.364222,0.201822,0,0,0
-0.198556,0.326444,1,0,0
0.764889,0.470767,0,0,0
0.153667,0.516878,0,0,0
-0.976222,0.052311,0,0,0
0.002333,0.146178,1,0,0
0.415222,0.523578,1,0,0
1.231714,0.7149,0,0,1
-0.668889,0.039567,1,0,0
0.129889,0.137111,0,0,0
-0.061556,0.262867,0,0,0
-1.029778,0.253756,0,0,0
0.537222,0.309911,0,0,0
1.961555,0.971422,1,0,0
0.557,0.339256,0,0,0
1.324667,0.9324,1,0,0
0.017,0.1064,0,0,0
0.926444,0.678911,0,2,0
1.847444,0.761933,1,0,0
0.481444,0.800333,1,0,0
0.876556,0.173778,0,0,0
-0.280111,0.181778,0,0,0
-0.092333,0.432856,0,0,0
-1.109889,0.1638,0,0,0
0.319222,0.699189,0,2,0
0.916556,0.506467,0,0,0
0.022556,0.107444,0,0,0
-0.124444,0.160544,0,0,0
1.467,0.0733,0,0,0
0.989222,0.348711,0,0,0
0.908333,0.927589,1,0,0
0.547778,0.469222,0,0,0
1.913556,0.901156,1,2,0
0.278778,0.499167,0,0,0
0.879,0.5513,0,0,0
0.487556,0.282411,0,0,0
0.085,0.196233,0,0,0
0.690333,0.780867,0,0,0
0.858,0.437289,0,0,0
-0.745444,0.206756,0,0,0
0.959778,0.276922,0,0,0
-0.345444,0.179078,0,0,0
-0.146889,0.498589,0,0,0
-0.695889,0.216244,0,0,0
-0.088111,0.161478,0,0,0
0.185667,0.380411,0,0,0
0.437444,0.232022,0,0,0
-0.753333,0.1317,0,0,0
0.900333,0.709311,0,0,0
-0.576778,0.092178,0,0,0
0.721333,0.572,0,0,0
0.251778,0.496833,1,0,0
-1.705667,0.0383,0,0,0
-0.682889,0.2209,0,0,0
0.445222,0.586033,0,2,0
0.814444,0.711144,0,0,0
1.071111,0.6052,0,0,0
0.097667,0.3146,0,0,0
1.146889,0.388933,0,0,0
0.153667,0.355611,0,0,0
0.433444,0.583678,0,0,0
0.518556,0.648522,0,0,0
0.961333,0.882967,0,0,0
0.451333,0.291344,0,0,0
0.718444,0.548578,0,0,0
0.115111,0.058667,0,0,0
-0.474333,0.144756,0,0,0
0.087444,0.032644,0,0,0
0.911333,0.316167,0,0,0
-1.188111,0.120056,0,0,0
1.446667,0.666933,1,0,0
0.693889,0.762389,0,0,0
1.886556,0.786444,1,0,0
-0.470333,0.024244,0,0,0
2.320667,0.974878,1,0,0
-1.236444,0.013233,0,0,0
2.180778,0.987733,0,0,0
0.17,0.322756,0,2,0
0.013889,0.3644,0,0,0
-0.948444,0.178844,0,0,0
-0.159222,0.059678,0,0,0
0.162111,0.243189,0,0,0
1.539778,0.964033,0,0,0
0.049222,0.354644,0,0,0
-0.535222,0.069178,0,0,0
0.243333,0.319644,0,0,0
-0.824,0.050844,0,0,0
0.823333,0.672433,0,2,0
-1.393889,0.065389,0,0,0
-0.179444,0.3093,0,0,0
0.395111,0.210122,0,0,0
0.595889,0.154389,0,0,0
-0.778,0.268878,0,0,0
-1.478222,0.006144,0,0,0
